2017/08/29,3065,ライフフーズ,1000,100
2017/08/29,4920,日本色材,1000,100
2017/08/29,5271,トーヨーアサノ,1000,100
2017/08/29,7894,丸東産業,1000,100
2017/08/29,8181,東天紅,1000,100
2017/08/29,8244,近鉄百,1000,100
2017/08/29,8247,大　和,1000,100
2017/08/29,8254,サイカ屋,1000,100
2017/08/29,9033,広電鉄,1000,100
2017/08/29,9601,松　竹,1000,100
2017/08/29,9778,昴,1000,100
2017/08/29,9903,カンセキ,1000,100
2017/08/29,9982,タキヒヨー,1000,100
2017/08/01,6644,大崎電,1000,100
2017/08/01,6867,リーダー電,1000,100
2017/08/01,8346,東邦銀,1000,100
2017/07/27,2217,モロゾフ,1000,100
2017/07/27,6898,トミタ電機,1000,100
2017/07/27,7878,光彩工芸,1000,100
2017/07/27,8013,ナイガイ,1000,100
2017/07/27,8842,楽天地,1000,100
2017/07/27,9005,東　急,1000,100
2017/07/27,9632,スバル興,1000,100
2017/07/27,9637,ＯＳ映,1000,100
2017/07/01,1803,清水建,1000,100
2017/07/01,2533,オエノンＨＤ,1000,100
2017/07/01,3948,光ビジ,1000,100
2017/07/01,4629,大伸化学,1000,100
2017/07/01,7224,新明和,1000,100
2017/07/01,7399,ナンシン,1000,100
2017/06/28,1718,美樹工業,1000,100
2017/06/28,1899,福田組,1000,100
2017/06/28,1987,ソルコム,1000,100
2017/06/28,2211,不二家,1000,100
2017/06/28,2215,第一パン,1000,100
2017/06/28,2216,カンロ,1000,100
2017/06/28,3947,ダイナパック,1000,100
2017/06/28,4025,多木化,1000,100
2017/06/28,4404,ミヨシ,1000,100
2017/06/28,4772,デジアド,1000,100
2017/06/28,5201,旭硝子,1000,100
2017/06/28,5214,日電硝,1000,100
2017/06/28,5302,日カーボン,1000,100
2017/06/28,6310,井関農,1000,100
2017/06/28,6977,抵抗器,1000,100
2017/06/28,7425,初穂商事,1000,100
2017/06/28,7957,フジコピア,1000,100
2017/06/28,7992,セーラー,1000,100
2017/06/28,8011,三陽商,1000,100
2017/06/28,8854,日住サ,1000,100
2017/06/28,9173,東海船,1000,100
2017/06/28,9672,都競馬,1000,100
2017/06/28,9722,藤田観,1000,100
2017/06/01,4992,北興化,1000,100
2017/06/01,7888,三光合成,1000,100
2017/05/29,4616,川上塗,1000,100
2017/05/29,4995,サンケイ化,1000,100
2017/05/29,6492,岡野バル,1000,100
2017/05/29,7997,くろ工,1000,100
2017/05/29,9647,協和コンサ,1000,100
2017/05/01,7831,ウイルコＨＤ,1000,100
2017/04/01,1737,三井エンジ,1000,100
2017/04/01,1832,北海工,1000,100
2017/04/01,1945,東京エネシス,1000,100
2017/04/01,2801,キッコーマン,1000,100
2017/04/01,3402,東 レ,1000,100
2017/04/01,3952,中紙器,1000,100
2017/04/01,4047,関電化,1000,100
2017/04/01,4912,ライオン,1000,100
2017/04/01,6755,富通ゼネ,1000,100
2017/04/01,6964,サンコー,1000,100
2017/04/01,7959,オリバー,1000,100
2017/04/01,8594,中道リース,1000,100
2017/04/01,8801,三井不,1000,100
2017/04/01,8802,菱地所,1000,100
2017/04/01,9307,杉村倉,1000,100
2017/03/29,1743,コーアツ工業,1000,100
2017/03/29,6277,ホソカワミクロ,1000,100
2017/03/29,6316,丸山製,1000,100
2017/03/29,7505,扶桑電通,1000,100
2017/03/29,9470,学研ＨＤ,1000,100
2017/03/29,9679,ホウライ,1000,100
2017/03/29,9941,太洋物,1000,100
2017/03/01,2055,日和産,1000,100
2017/02/01,4990,昭和化,1000,100
2017/01/18,8057,内田洋,1000,100
2017/01/04,1853,森　組,1000,100
2017/01/01,1848,富士Ｐ・Ｓ,1000,100
2017/01/01,5301,東海カ,1000,100
2017/01/01,6994,指月電,1000,100
2017/01/01,7701,島津製,1000,100
2016/12/28,1954,日工営,1000,100
2016/12/28,7308,ツノダ,1000,100
2016/12/28,8928,穴吹興産,1000,100
2016/12/28,9361,伏木運,1000,100
2016/12/01,5957,日東精,1000,100
2016/12/01,6013,タクマ,1000,100
2016/11/28,6505,東洋電,1000,100
2016/11/01,7971,東　リ,1000,100
2016/10/27,3524,日東網,1000,100
2016/10/01,1771,日本乾溜,1000,100
2016/10/01,3941,レンゴー,1000,100
2016/10/01,4088,エア・ウォーター,1000,100
2016/10/01,4094,日化産,1000,100
2016/10/01,4097,高圧ガス,1000,100
2016/10/01,4617,中国塗,1000,100
2016/10/01,5803,フジクラ,1000,100
2016/10/01,6300,アピクヤマダ,1000,100
2016/10/01,6503,三菱電,1000,100
2016/10/01,6904,原田工業,1000,100
2016/10/01,7435,ナ・デックス,1000,100
2016/10/01,7647,音　通,1000,100
2016/10/01,8550,栃木銀,1000,100
2016/10/01,9367,大東港,1000,100
2016/09/28,1301,極　洋,1000,100
2016/09/28,1515,日鉄鉱,1000,100
2016/09/28,1518,三井松,1000,100
2016/09/28,1885,東亜建,1000,100
2016/09/28,1904,大成温,1000,100
2016/09/28,1931,日本電通,1000,100
2016/09/28,1937,西電工,1000,100
2016/09/28,1956,ＮＤＳ,1000,100
2016/09/28,1972,三晃金,1000,100
2016/09/28,1975,朝日工,1000,100
2016/09/28,2001,日本粉,1000,100
2016/09/28,2003,日東富士,1000,100
2016/09/28,2108,甜菜糖,1000,100
2016/09/28,2109,三井製糖,1000,100
2016/09/28,2201,森永菓,1000,100
2016/09/28,2204,中村屋,1000,100
2016/09/28,2209,井村屋Ｇ,1000,100
2016/09/28,2286,林兼産,1000,100
2016/09/28,2613,Ｊオイル,1000,100
2016/09/28,2804,ブルドック,1000,100
2016/09/28,2871,ニチレイ,1000,100
2016/09/28,3010,価値開発,1000,100
2016/09/28,3104,富士紡ＨＤ,1000,100
2016/09/28,3306,日本麻,1000,100
2016/09/28,3374,内外テック,1000,100
2016/09/28,3401,帝　人,1000,100
2016/09/28,3408,サカイオーベ,1000,100
2016/09/28,3708,特種東海,1000,100
2016/09/28,3864,三菱紙,1000,100
2016/09/28,3954,ＰＡＸＸＳ,1000,100
2016/09/28,4008,住精化,1000,100
2016/09/28,4023,クレハ,1000,100
2016/09/28,4028,石原産,1000,100
2016/09/28,4102,丸尾カル,1000,100
2016/09/28,4112,保土谷,1000,100
2016/09/28,4182,三菱ガス,1000,100
2016/09/28,4224,ロンシル工,1000,100
2016/09/28,4228,積化成,1000,100
2016/09/28,4229,群栄化,1000,100
2016/09/28,4471,三洋化,1000,100
2016/09/28,4538,扶桑薬,1000,100
2016/09/28,4539,日ケミファ,1000,100
2016/09/28,4918,アイビー,1000,100
2016/09/28,5142,アキレス,1000,100
2016/09/28,5195,バンドー,1000,100
2016/09/28,5202,板硝子,1000,100
2016/09/28,5237,ノザワ,1000,100
2016/09/28,5331,ノリタケ,1000,100
2016/09/28,5406,神戸鋼,1000,100
2016/09/28,5408,中山鋼,1000,100
2016/09/28,5410,合同鉄,1000,100
2016/09/28,5446,北越メタル,1000,100
2016/09/28,5464,モリ工業,1000,100
2016/09/28,5482,愛知鋼,1000,100
2016/09/28,5491,日金属,1000,100
2016/09/28,5602,栗本鉄,1000,100
2016/09/28,5631,日製鋼,1000,100
2016/09/28,5711,三菱マ,1000,100
2016/09/28,5753,日伸銅,1000,100
2016/09/28,5801,古河電,1000,100
2016/09/28,5915,駒井ハルテク,1000,100
2016/09/28,5981,東京綱,1000,100
2016/09/28,5983,イワブチ,1000,100
2016/09/28,5994,ファインシンター,1000,100
2016/09/28,6208,石川製,1000,100
2016/09/28,6306,日　工,1000,100
2016/09/28,6317,北川鉄,1000,100
2016/09/28,6361,荏　原,1000,100
2016/09/28,6362,石井鉄,1000,100
2016/09/28,6390,加藤製,1000,100
2016/09/28,6462,リケン,1000,100
2016/09/28,6623,愛知電,1000,100
2016/09/28,6655,洋電機,1000,100
2016/09/28,6703,ＯＫＩ,1000,100
2016/09/28,6751,日無線,1000,100
2016/09/28,6846,中央製,1000,100
2016/09/28,6919,ケ　ル,1000,100
2016/09/28,6928,エノモト,1000,100
2016/09/28,6962,大真空,1000,100
2016/09/28,7122,近畿車,1000,100
2016/09/28,7231,トピー,1000,100
2016/09/28,7462,ダイヤ通商,1000,100
2016/09/28,7562,安楽亭,1000,100
2016/09/28,7723,愛時計,1000,100
2016/09/28,7735,スクリン,1000,100
2016/09/28,7758,セコニックＨＤ,1000,100
2016/09/28,7905,大建工,1000,100
2016/09/28,7981,タカラスタン,1000,100
2016/09/28,7991,マミヤＯＰ,1000,100
2016/09/28,7995,日バルカー,1000,100
2016/09/28,8038,東都水,1000,100
2016/09/28,8039,築地魚,1000,100
2016/09/28,8071,東海エレ,1000,100
2016/09/28,8075,神鋼商,1000,100
2016/09/28,8105,堀田丸正,1000,100
2016/09/28,8132,シナネンＨＤ,1000,100
2016/09/28,8144,電響社,1000,100
2016/09/28,8215,山形屋,1000,100
2016/09/28,8309,三住トラスト,1000,100
2016/09/28,8325,北越銀,1000,100
2016/09/28,8367,南都銀,1000,100
2016/09/28,8374,三重銀,1000,100
2016/09/28,8377,ほくほく,1000,100
2016/09/28,8383,鳥取銀,1000,100
2016/09/28,8521,長野銀,1000,100
2016/09/28,8522,名　銀,1000,100
2016/09/28,8529,第三銀,1000,100
2016/09/28,8530,中京銀,1000,100
2016/09/28,8541,愛媛銀,1000,100
2016/09/28,8542,トマト銀,1000,100
2016/09/28,8543,みなと銀,1000,100
2016/09/28,9007,小田急,1000,100
2016/09/28,9009,京　成,1000,100
2016/09/28,9074,日石輸,1000,100
2016/09/28,9305,ヤマタネ,1000,100
2016/09/28,9407,ＲＫＢ毎日Ｈ,1000,100
2016/09/28,9537,北陸ガス,1000,100
2016/09/28,9625,セレスポ,1000,100
2016/09/28,9675,常磐興,1000,100
2016/09/28,9701,東会舘,1000,100
2016/09/28,9810,日鉄住物,1000,100
2016/09/15,9950,ハチバン,1000,100
2016/09/01,4720,城南進研,1000,100
2016/09/01,6897,ツインバード,1000,100
2016/09/01,7292,村上開明,1000,100
2016/09/01,9698,クレオ,1000,100
2016/09/01,9733,ナガセ,1000,100
2016/08/29,2687,シーヴイエス,1000,100
2016/08/29,7975,リヒトラブ,1000,100
2016/08/29,8260,井筒屋,1000,100
2016/08/29,8274,東武ストア,1000,100
2016/08/29,9835,ジュンテント,1000,100
2016/08/01,4712,アドアーズ,1000,100
2016/08/01,8117,中央自,1000,100
2016/08/01,8334,群馬銀,1000,100
2016/07/27,3955,イムラ封筒,1000,100
2016/07/27,9042,阪急阪神,1000,100
2016/07/27,9681,ドーム,1000,100
2016/07/01,1963,日　揮,1000,100
2016/07/01,2212,山崎パン,1000,100
2016/07/01,4531,有機薬,1000,100
2016/07/01,4556,カイノス,1000,100
2016/07/01,5333,ガイシ,1000,100
2016/07/01,5993,知多鋼,1000,100
2016/07/01,8157,都築電,1000,100
2016/07/01,9306,東陽倉,1000,100
2016/06/28,2501,サッポロＨＤ,1000,100
2016/06/28,4004,昭電工,1000,100
2016/06/28,4631,ＤＩＣ,1000,100
2016/06/28,8202,ラオックス,1000,100
2016/06/28,9731,白洋舎,1000,100
2016/06/01,8135,ゼット,1000,100
2016/05/27,9313,丸八倉,1000,100
2016/05/01,6356,日ギア,1000,100
2016/05/01,6479,ミネベア,1000,100
2016/04/01,1938,日リーテック,1000,100
2016/04/01,1959,九電工,1000,100
2016/04/01,2754,東葛ＨＤ,1000,100
2016/04/01,2802,味の素,1000,100
2016/04/01,6395,タダノ,1000,100
2016/04/01,6480,日トムソン,1000,100
2016/04/01,7919,野崎印,1000,100
2016/04/01,8097,三愛石,1000,100
2016/04/01,8359,八十二,1000,100
2016/04/01,9069,センコー,1000,100
2016/03/16,2551,マルサンアイ,1000,100
2016/03/01,1905,テノックス,1000,100
2016/03/01,2208,ブルボン,1000,100
2016/03/01,3201,ニッケ,1000,100
2016/03/01,5363,ＴＹＫ,1000,100
2016/03/01,6756,日立国際,1000,100
2016/02/01,5011,ニチレキ,1000,100
2016/01/27,6267,ゼネパッカー,1000,100
2016/01/05,4999,セメダイン,1000,100
2016/01/04,1960,サンテック,1000,100
2016/01/04,4516,日新薬,1000,100
2016/01/01,1802,大林組,1000,100
2016/01/01,1896,大林道,1000,100
2016/01/01,4115,本州化,1000,100
2016/01/01,4151,協和キリン,1000,100
2016/01/01,6326,クボタ,1000,100
2015/12/01,5950,パワーファス,1000,100
2015/12/01,6246,テクノスマート,1000,100
2015/12/01,6911,新日無,1000,100
2015/11/24,7965,象　印,1000,100
2015/11/16,8682,ＭＳアジア,100,10
2015/11/02,5952,アマテイ,1000,100
2015/11/01,5900,ダイケン,1000,100
2015/11/01,6023,ダイハツデ,1000,100
2015/11/01,7538,大 水,1000,100
2015/10/01,1770,藤田エンジ,1000,100
2015/10/01,1981,協和日成,1000,100
2015/10/01,3105,日清紡ＨＤ,1000,100
2015/10/01,3880,大王紙,1000,100
2015/10/01,4204,積水化,1000,100
2015/10/01,4613,関西ペ,1000,100
2015/10/01,5282,ジオスター,1000,100
2015/10/01,7711,助川電,1000,100
2015/10/01,8381,山合銀,1000,100
2015/10/01,9233,アジア航,1000,100
2015/10/01,9377,エージーピー,1000,100
2015/10/01,9873,日本ＫＦＣ,1000,100
2015/10/01,9900,サガミチェン,1000,100
2015/09/28,1826,佐田建,1000,100
2015/09/28,2540,養命酒,1000,100
2015/09/28,3437,特殊電極,1000,100
2015/09/28,4093,邦アセチレン,1000,100
2015/09/28,4114,日触媒,1000,100
2015/09/28,4521,科研薬,1000,100
2015/09/28,4914,高砂香,1000,100
2015/09/28,5332,ＴＯＴＯ,1000,100
2015/09/28,5401,新日鉄住,1000,100
2015/09/28,5451,淀川鋼,1000,100
2015/09/28,5964,洋刃物,1000,100
2015/09/28,5998,アドバネクス,1000,100
2015/09/28,6445,蛇の目,1000,100
2015/09/28,6461,日ピストン,1000,100
2015/09/28,7284,盟和産,1000,100
2015/09/28,7840,フラベッドＨ,1000,100
2015/09/28,7990,グローブライ,1000,100
2015/09/28,8043,スターゼン,1000,100
2015/09/28,8076,カノークス,1000,100
2015/09/28,8111,Ｇウイン,1000,100
2015/09/28,8115,ムーンバット,1000,100
2015/09/28,8365,富山銀,1000,100
2015/09/28,8513,中証金,1000,100
2015/09/28,8518,アジア投資,1000,100
2015/09/28,9078,エスライン,1000,100
2015/09/28,9867,ソレキア,1000,100
2015/09/01,1930,北電事,1000,100
2015/09/01,1967,ヤマト,1000,100
2015/09/01,2903,シノブフース,1000,100
2015/09/01,2908,フジッコ,1000,100
2015/09/01,6292,カワタ,1000,100
2015/08/27,8143,ラピーヌ,1000,100
2015/08/01,4026,神島化,1000,100
2015/07/29,2733,あらた,1000,100
2015/07/29,8142,トーホー,1000,100
2015/07/01,1810,松井建,1000,100
2015/07/01,1944,きんでん,1000,100
2015/07/01,2114,フジ日糖,1000,100
2015/07/01,4235,第一化成,1000,100
2015/07/01,5486,日立金,1000,100
2015/07/01,5985,サンコール,1000,100
2015/07/01,6797,名古屋電,1000,100
2015/07/01,9929,平和紙,1000,100
2015/06/26,3204,トーア紡,1000,100
2015/06/26,4045,東亜合成,1000,100
2015/06/26,4669,ニッパンＲ,1000,100
2015/06/26,5101,浜ゴム,1000,100
2015/06/26,6440,ＪＵＫＩ,1000,100
2015/06/26,8804,東建物,1000,100
2015/05/27,9720,グランド,1000,100
2015/04/01,1768,ソネック,1000,100
2015/04/01,1869,名工建,1000,100
2015/04/01,4091,大陽日酸,1000,100
2015/04/01,5930,文化シヤタ,1000,100
2015/04/01,6471,日精工,1000,100
2015/04/01,6641,日新電,1000,100
2015/04/01,7246,プレス工,1000,100
2015/04/01,8081,カナデン,1000,100
2015/04/01,8158,ソーダニッカ,1000,100
2015/04/01,8298,ファミリー,1000,100
2015/04/01,8596,九州リース,1000,100
2015/04/01,8747,豊商事,1000,100
2015/03/26,5658,日亜鋼業,1000,100
2015/03/02,1997,暁飯島工業,1000,100
2015/03/02,4996,クミアイ化学工業,1000,100
2015/03/02,5453,東洋鋼鈑,1000,100
2015/03/02,6745,ホーチキ,1000,100
2015/03/02,7247,ミクニ,1000,100
2015/03/02,7851,カワセコンピュータサプライ,1000,100
2015/03/02,9076,セイノ－ホ－ルディングス,1000,100
2015/02/02,1976,明星工業,1000,100
2015/02/02,6272,レオン自動機,1000,100
2015/02/02,7260,富士機工,1000,100
2015/02/02,8114,デサント,1000,100
2015/01/05,1726,ビ－ア－ルホ－ルディングス,1000,100
2015/01/05,1994,高橋カ－テンウォ－ル工業,1000,100
2015/01/05,4202,ダイセル,1000,100
2015/01/05,4612,日本ペイントホ－ルディングス,1000,100
2015/01/05,6748,星和電機,1000,100
2015/01/05,6864,エヌエフ回路設計ブロック,1000,100
2015/01/05,7245,大同メタル工業,1000,100
2015/01/05,7404,昭和飛行機工業,1000,100
2015/01/05,9723,京都ホテル,1000,100
2014/12/01,4699,ウチダエスコ,1000,100
2014/12/01,6364,北越工業,1000,100
2014/12/01,6459,大和冷機工業,1000,100
2014/11/04,2876,ジェ－シ－・コムサ,1000,100
2014/11/04,4463,日華化学,1000,100
2014/11/04,5388,クニミネ工業,1000,100
2014/11/04,6853,共和電業,1000,100
2014/11/04,6882,三社電機製作所,1000,100
2014/10/01,1898,世紀東急工業,1000,100
2014/10/01,2206,江崎グリコ,1000,100
2014/10/01,2875,東洋水産,1000,100
2014/10/01,4365,松本油脂製薬,500,100
2014/10/01,5269,日本コンクリート工業,1000,100
2014/10/01,5807,東京特殊電線,1000,100
2014/10/01,5929,三和ホ－ルディングス,1000,100
2014/10/01,6744,能美防災,1000,100
2014/10/01,7202,いすゞ自動車,1000,100
2014/10/01,7277,ＴＢＫ,1000,100
2014/10/01,7952,河合楽器製作所,1000,100
2014/10/01,8074,ユアサ商事,1000,100
2014/10/01,8545,関西ア－バン銀行,1000,100
2014/09/01,1961,三機工業,1000,100
2014/09/01,3086,Ｊ．フロントリテイリング,1000,100
2014/09/01,3232,三重交通グル－プＨＤ,1000,100
2014/09/01,6455,モリタホ－ルディングス,1000,100
2014/09/01,7485,岡谷鋼機,500,100
2014/09/01,7953,菊水化学工業,1000,100
2014/09/01,8242,エイチ・ツ－・オ－リテイリング,1000,100
2014/09/01,8263,ダイエー,50,100
2014/09/01,8358,スルガ銀行,1000,100
2014/09/01,9969,ショクブン,1000,100
2014/08/01,1814,大末建設,1000,100
2014/08/01,1925,大和ハウス工業,1000,100
2014/08/01,5334,日本特殊陶業,1000,100
2014/08/01,6624,田淵電機,1000,100
2014/08/01,6850,チノ－,1000,100
2014/08/01,7261,マツダ,1000,100
2014/08/01,7475,アルビス,1000,100
2014/08/01,8002,丸紅,1000,100
2014/07/01,2531,宝ホ－ルディングス,1000,100
2014/07/01,3341,日本調剤,10,100
2014/07/01,3580,小松精練,1000,100
2014/07/01,4220,リケンテクノス,1000,100
2014/07/01,4640,アンド－ル,1000,100
2014/07/01,4734,ビ－イング,1000,100
2014/07/01,5105,東洋ゴム工業,1000,100
2014/07/01,5262,日本ヒュ－ム,1000,100
2014/07/01,5563,日本電工,1000,100
2014/07/01,6113,アマダ,1000,100
2014/07/01,6247,日阪製作所,1000,100
2014/07/01,6351,鶴見製作所,1000,100
2014/07/01,6858,小野測器,1000,100
2014/07/01,7256,河西工業,1000,100
2014/07/01,7461,キムラ,1000,100
2014/07/01,7994,岡村製作所,1000,100
2014/07/01,8291,日産東京販売ホ－ルディングス,1000,100
2014/07/01,9758,ジャパンシステム,1000,100
2014/06/02,6332,月島機械,1000,100
2014/06/02,7105,ニチユ三菱フォ－クリフト,1000,100
2014/05/13,8285,三谷産業,1000,100
2014/05/12,1329,ｉシェア－ズ日経２２５ＥＴＦ,10,1
2014/05/01,7635,杉田エ－ス,1000,100
2014/05/01,8622,水戸証券,1000,100
2014/04/01,1766,東建コ－ポレ－ション,10,100
2014/04/01,1834,大和小田急建設,500,100
2014/04/01,1893,五洋建設,500,100
2014/04/01,1950,日本電設工業,1000,100
2014/04/01,1966,高田工業所,500,100
2014/04/01,2158,ＵＢＩＣ,10,100
2014/04/01,2170,リンクアンドモチベ－ション,1,100
2014/04/01,2292,ＳＦｏｏｄｓ,500,100
2014/04/01,2321,ソフトフロント,1,100
2014/04/01,2330,ＳｍａｒｔＥｂｏｏｋ．ｃｏｍ,1,100
2014/04/01,2370,メディネット,1,100
2014/04/01,2388,ウェッジホ－ルディングス,1,100
2014/04/01,2410,キャリアデザインセンタ－,1,100
2014/04/01,2413,エムスリ－,1,100
2014/04/01,2447,ＮｏｗＬｏａｄｉｎｇ,1,100
2014/04/01,2450,一休,1,100
2014/04/01,2453,ジャパンベストレスキュ－システ,1,100
2014/04/01,2458,夢テクノロジ－,1,100
2014/04/01,2503,キリンホ－ルディングス,1000,100
2014/04/01,2667,イメ－ジワン,1,100
2014/04/01,2724,インスパイア－,1,100
2014/04/01,2752,フジオフ－ドシステム,1,100
2014/04/01,2788,アップルインタ－ナショナル,1,100
2014/04/01,2792,ハニ－ズ,10,100
2014/04/01,2814,佐藤食品工業,10,100
2014/04/01,2926,篠崎屋,1,100
2014/04/01,3244,サムティ,1,100
2014/04/01,3323,レカム,1,100
2014/04/01,3328,ネットプライスドットコム,1,100
2014/04/01,3423,エスイ－,1000,100
2014/04/01,3772,ドリ－ムバイザ－・ＨＤ,1,100
2014/04/01,3788,ＧＭＯクラウド,1,100
2014/04/01,3793,ドリコム,1,100
2014/04/01,3802,エコミック,1,100
2014/04/01,3840,イ－・キャッシュ,1,100
2014/04/01,3849,日本テクノ・ラボ,1,100
2014/04/01,3865,北越紀州製紙,500,100
2014/04/01,4282,イ－ピ－エス,1,100
2014/04/01,4288,アズジェント,1,100
2014/04/01,4310,ドリ－ムインキュベ－タ,1,100
2014/04/01,4571,ナノキャリア,1,100
2014/04/01,4827,ビジネス・ワンホ－ルディングス,1,100
2014/04/01,4842,ＵＳＥＮ,10,100
2014/04/01,4902,コニカミノルタ,500,100
2014/04/01,4962,互応化学工業,1000,100
2014/04/01,4973,日本高純度化学,1,100
2014/04/01,4997,日本農薬,1000,100
2014/04/01,5480,日本冶金工業,500,100
2014/04/01,5911,横河ブリッジホ－ルディングス,1000,100
2014/04/01,6259,大崎エンジニアリング,1,100
2014/04/01,6381,アネスト岩田,1000,100
2014/04/01,6383,ダイフク,500,100
2014/04/01,7276,小糸製作所,1000,100
2014/04/01,7616,コロワイド,500,100
2014/04/01,7717,ブイ・テクノロジ－,1,100
2014/04/01,7774,ＪＰティッシュエンジニアリング,1,100
2014/04/01,7939,研創,1000,100
2014/04/01,8125,ワキタ,1000,100
2014/04/01,8789,フィンテックグロ－バル,1,100
2014/04/01,8850,スタ－ツコ－ポレ－ション,500,100
2014/04/01,8889,アパマンショップホ－ルディング,1,100
2014/04/01,8890,レ－サム,1,100
2014/04/01,9376,ユ－ラシア旅行社,1,100
2014/04/01,9424,日本通信,1,100
2014/04/01,9928,ミロク情報サ－ビス,500,100
2014/04/01,9930,北沢産業,500,100
2014/03/31,7865,ピ－プル,500,100
2014/03/25,1400,ル－デン・ホ－ルディングス,1,100
2014/03/24,6506,安川電機,1000,100
2014/03/03,2228,シべ－ル,1,100
2014/03/03,2798,ワイズテ－ブルコ－ポレ－ション,1,100
2014/03/03,3048,ビックカメラ,1,100
2014/03/03,3057,ゼットン,1,100
2014/03/03,3376,オンリ－,1,100
2014/03/03,3384,ア－クコア,1,100
2014/03/03,3815,メディア工房,1,100
2014/03/03,3823,アクロディア,1,100
2014/03/03,4095,日本パーカライジング,1000,100
2014/03/03,6264,マルマエ,1,100
2014/03/03,6406,フジテック,1000,100
2014/03/03,7222,日産車体,1000,100
2014/03/03,7421,カッパクリエイトホ－ルディング,50,100
2014/03/03,7829,サマンサタバサジャパン,1,100
2014/03/03,7923,トーイン,500,100
2014/03/03,8886,ウッドフレンズ,1,100
2014/02/21,9843,ニトリホ－ルディングス,50,100
2014/02/03,1873,東日本ハウス,1000,100
2014/02/03,2353,日本駐車場開発,1,100
2014/02/03,2686,ジ－フット,500,100
2014/02/03,3071,ストリ－ム,1,100
2014/02/03,3895,ハビックス,1000,100
2014/02/03,4824,メディアシ－ク,1,100
2014/02/03,4924,ドクタ－シ－ラボ,1,100
2014/02/03,4989,イハラケミカル工業,1000,100
2014/02/03,5928,アルメタックス,500,100
2014/02/03,6669,シ－シ－エス,1,100
2014/02/03,6721,ウインテスト,1,100
2014/02/03,6778,アルチザネットワ－クス,1,100
2014/02/03,6786,リアルビジョン,1,100
2014/02/03,8423,アクリ－ティブ,1,100
2014/02/03,8925,アルデプロ,1,100
2014/02/03,9359,伊勢湾海運,1000,100
2014/01/06,1382,ホ－ブ,1,100
2014/01/06,1983,東芝プラントシステム,1000,100
2014/01/06,1989,北陸電話工事,1000,100
2014/01/06,2162,日本マニュファクチャリングＳ,1,100
2014/01/06,2406,アルテサロンホ－ルディングス,1,100
2014/01/06,2721,ジェイホ－ルディングス,1,100
2014/01/06,2743,ハイブリッド・サ－ビス,1,100
2014/01/06,2762,三光マ－ケティングフ－ズ,1,100
2014/01/06,3237,イントランス,1,100
2014/01/06,3394,ネットワ－クバリュ－コンポネン,1,100
2014/01/06,3765,ガンホ－・オンライン・エンタ－,1,100
2014/01/06,3777,タ－ボリナックスＨＤ,1,100
2014/01/06,3782,ディ－・ディ－・エス,1,100
2014/01/06,3856,リアルコム,1,100
2014/01/06,4188,三菱ケミカルホ－ルディングス,500,100
2014/01/06,4335,アイ・ピ－・エス,1,100
2014/01/06,4356,応用技術,1,100
2014/01/06,4514,あすか製薬,1000,100
2014/01/06,4527,ロート製薬,1000,100
2014/01/06,4563,アンジェスＭＧ,1,100
2014/01/06,4572,カルナバイオサイエンス,1,100
2014/01/06,4776,サイボウズ,1,100
2014/01/06,4845,フュ－ジョンパ－トナ－,1,100
2014/01/06,4847,インテリジェントウェイブ,1,100
2014/01/06,6376,日機装,1000,100
2014/01/06,6486,イーグル工業,1000,100
2014/01/06,6490,日本ピラー工業,1000,100
2014/01/06,6662,ユビテック,1,100
2014/01/06,7205,日野自動車,1000,100
2014/01/06,7707,プレシジョンシステムサイエンス,1,100
2014/01/06,7752,リコー,1000,100
2014/01/06,7849,スタ－ツ出版,1,100
2014/01/06,8929,青山財産ネットワ－クス,1,100
2014/01/06,9514,ファ－ストエスコ,1,100
2014/01/06,9678,カナモト,1000,100
2014/01/06,9743,丹青社,1000,100
2013/12/02,1928,積水ハウス,1000,100
2013/12/02,2168,パソナグル－プ,1,100
2013/12/02,2437,シンワア－トオ－クション,1,100
2013/12/02,2769,ヴィレッジヴァンガ－ドコ－ポレ,1,100
2013/12/02,2796,ファ－マライズホ－ルディングス,1,100
2013/12/02,3236,プロパスト,1,100
2013/12/02,3420,ケ－・エフ・シ－,1000,100
2013/12/02,3760,ケイブ,1,100
2013/12/02,3791,ＩＧポ－ト,1,100
2013/12/02,3810,サイバ－ステップ,1,100
2013/12/02,3832,Ｔ＆Ｃホ－ルディングス,1,100
2013/12/02,4212,積水樹脂,1000,100
2013/12/02,4633,サカタインクス,1000,100
2013/12/02,4784,ＧＭＯアドパ－トナ－ズ,1,100
2013/12/02,4829,日本エンタ－プライズ,1,100
2013/12/02,4834,キャリアバンク,1,100
2013/12/02,5162,朝日ラバ－,500,100
2013/12/02,6668,アドテックプラズマテクノロジ－,1,100
2013/12/02,7443,横浜魚類,1000,100
2013/12/02,7725,インターアクション,1,100
2013/12/02,7871,フクビ化学工業,1000,100
2013/12/02,8166,タカキュー,500,100
2013/12/02,8887,リベレステ,1,100
2013/12/02,8940,インテリックス,1,100
2013/12/02,9853,銀座ルノアール,1000,100
2013/11/13,3302,帝国繊維,1000,100
2013/11/01,2159,フルスピ－ド,1,100
2013/11/01,2751,テンポスバスタ－ズ,1,100
2013/11/01,2904,一正蒲鉾,1000,100
2013/11/01,3770,ザッパラス,1,100
2013/11/01,6656,インスペック,1,100
